"job_count",title,"company_name",location,"source_url",schedule
1,"AI Product Builder","CÔNG TY TNHH THƯƠNG MẠI VÀ TRUYỀN THÔNG QUẢNG CÁO GOLDEN PHOENIX","- Hà Nội: Số 8 Quang Trung, Phường Hà Đông (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/ai-product-builder/2141473.html","Thứ 2 - Thứ 7 (từ 08:30 đến 18:00)
Thứ 2 - thứ 6 và 2 thứ 7 làm cách tuần
Nghỉ trưa từ 12h - 13h30"
1,"Nhân Viên IT","Chi nhánh Công ty cổ phần công nghiệp nhựa Phú Lâm","- Hải Phòng: Phường Dương Kinh (quận Dương Kinh cũ)","https://www.topcv.vn/viec-lam/nhan-vien-it/2125957.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)
nghỉ chiều thứ 7 được hưởng nguyên lương"
1,"IT Business Analyst - Banking","NGÂN HÀNG TM TNHH MTV KỶ NGUYÊN THỊNH VƯỢNG","- Hà Nội: 18 Phạm Hùng, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/it-business-analyst-banking/2148615.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)
Giờ làm việc tiêu chuẩn: Thứ Hai – Thứ Sáu (giờ bắt đầu linh hoạt: 8:00 / 8:30 / 9:00) và 2 buổi sáng Thứ Bảy mỗi tháng (8:00–12:00) (có thể làm việc từ xa)."
1,Developer,"CÔNG TY CỔ PHẦN TẬP ĐOÀN MEDIPHA","- Thanh Hóa: 104-106 Trung Sơn, Bút Sơn, Xã Hoằng Hóa (huyện Hoằng Hóa cũ)","https://www.topcv.vn/viec-lam/developer/2134764.html","Thứ 2 - Thứ 7 (từ 07:00 đến 17:00)"
1,"Nhân Viên Lập Trình - Vận Hành Máy CNC","CÔNG TY TNHH CÔNG NGHỆ CAO MICRO ONE","- Hà Nội: Lô 05/9B KCN Hoàng Mai Hà Nội, Việt Nam, Phường Hoàng Mai (quận Hoàng Mai cũ)","https://www.topcv.vn/viec-lam/nhan-vien-lap-trinh-van-hanh-may-cnc/2131930.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)"
1,"Nhân Viên Kinh Doanh","CÔNG TY TNHH CÔNG NGHỆ VIO","- Hồ Chí Minh: 66 Nguyễn Bá Tuyển, Phường Bảy Hiền (quận Tân Bình cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh/1218088.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Nhân Viên Thiết Kế Graphic Design - Y Tế Cao Cấp","CÔNG TY CỔ PHẦN SETA VIỆT NAM","- Hà Nội: D2 Giảng Võ, Phường Giảng Võ (quận Ba Đình cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-graphic-design-y-te-cao-cap/1827122.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Chuyên Viên Thiết Kế Tại TP Hồ Chí Minh","CÔNG TY CP ĐẦU TƯ VÀ THƯƠNG MẠI QUỐC TẾ PHAN NGUYỄN","- Hồ Chí Minh: 191 Hoa Lan, Phường Cầu Kiệu (quận Phú Nhuận cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-thiet-ke-tai-tp-ho-chi-minh/2129855.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Kỹ Sư Điện - Tự Động Hóa/ Kỹ Sư Lập Trình PLC  (Từ 2 Năm Kinh Nghiệm) - Lương Cứng 10 - 20 Triệu","CÔNG TY TNHH KỸ THUẬT CÔNG NGHIỆP VAITECH","- Hà Nội: (Tất cả phường)","https://www.topcv.vn/viec-lam/ky-su-dien-tu-dong-hoa-ky-su-lap-trinh-plc-tu-2-nam-kinh-nghiem-luong-cung-10-20-trieu/2121314.html","Thứ 2 - Thứ 7  (từ 08:00 đến 17:00)"
1,Designer,"CÔNG TY CỔ PHẦN SUSUBAO VIỆT NAM","- Hồ Chí Minh: 167 Nguyễn Thị Minh Khai, Phường Bến Thành (Quận 1 cũ)","https://www.topcv.vn/viec-lam/designer/2129229.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Từ thứ 2 đến sáng thứ 7, từ 8h30 đến 17h30 (Nghỉ trưa 1 tiếng)"
1,"Nhân Viên Nữ Thiết Kế - Ưu Tiên Sv Chưa Có KN","CÔNG TY TNHH THIẾT KẾ HOA VIỆT","- Hồ Chí Minh: 4465/34 Nguyễn Cửu Phú, Phường Tân Tạo (quận Bình Tân cũ)","https://www.topcv.vn/viec-lam/nhan-vien-nu-thiet-ke-uu-tien-sv-chua-co-kn/1457847.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:30)
Thời gian làm việc: Từ thứ 2 đến thứ 6 :8h-17h30 , Thứ 7 : 8h-12h , Nghỉ trưa:12h-13h30."
1,"Nhân Viên Kinh Doanh","CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI","- Hồ Chí Minh: Lầu 1 Tòa nhà Saigon ICT, Lô 46 Công viên phần mềm Quang Trung, Phường Trung Mỹ Tây (Quận 12 cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh/2126500.html","Thứ 2 - Thứ 6 (8:00 - 17:00)
Thứ 7 (8:00 - 12:00)"
1,"Graphic Designer POD","CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI VÀ DỊCH VỤ DZT","- Hà Nội: Toà nhà CT1B - VOV Mễ Trì Plaza, Phường Đại Mỗ (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/graphic-designer-pod/2134701.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
hai ngày Thứ Bảy cách tuần trong tháng"
1,"Nhân Viên Kinh Doanh Phần Mềm","CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VEXERE","- Hà Nội: 101 Láng Hạ, Phường Đống Đa (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-phan-mem/2145029.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)
Thứ 7 (từ 09:00 đến 12:00)"
1,"Nhân Viên R&D Sản Phẩm Viễn Thông (VAS/TELCO/IT)","Công ty cổ phần công nghệ ứng dụng Arabica Việt Nam","- Hà Nội: Số 68 ngõ 72 Dương Khuê, Mỹ Đình 2, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/nhan-vien-rd-san-pham-vien-thong-vas-telco-it/2114343.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Từ thứ 2 đến thứ 6 và 1 thứ 7 đầu tiên của tháng."
1,"CTV Xếp Level Game Design","Công ty TNHH Horus Productions","- Hà Nội: tòa văn phòng CT2D, VOV, đường Lương Thế Vinh, Từ Liêm, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/ctv-xep-level-game-design/2021743.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Thực Tập Sinh Kinh Doanh Phần Mềm Website","CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI","- Hồ Chí Minh: Lầu 1 Tòa nhà Saigon ICT, Lô 46 Công viên phần mềm Quang Trung, Phường Trung Mỹ Tây (Quận 12 cũ)","https://www.topcv.vn/viec-lam/thuc-tap-sinh-kinh-doanh-phan-mem-website/1856269.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)"
1,"Intern Trợ Lý GĐ – Data-Driven Customer Management","CÔNG TY CỔ PHẦN TƯ VẤN VÀ PHÂN TÍCH MCI","- Hà Nội: Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/intern-tro-ly-gd-data-driven-customer-management/2150144.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)
Sáng: 8h đến 12h
Chiều: 13h đến 17h"
1,"Designer Mảng Thẩm Mỹ & Làm Đẹp","CÔNG TY TNHH XNK PH AESTHETICS","- Hồ Chí Minh: S102 Tôn Thất Thuyết, Phường Vĩnh Hội (Quận 4 cũ)","https://www.topcv.vn/viec-lam/designer-mang-tham-my-lam-dep/1434794.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Thứ 7 (từ 08:00 đến 11:30)
- Sáng: 8:30 - 11:30
- Chiều: 13:30 - 17:30"
1,"Graphic Design","CÔNG TY TNHH COSLIFE VIỆT NAM","- Hồ Chí Minh: Số 10 Đường Hoa Trà (D2 (Quận 12 cũ, Phường Tân Thới Hiệp (Quận 12 cũ)","https://www.topcv.vn/viec-lam/graphic-design/2128871.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thời gian thử việc: 02 tháng
Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (8h00 - 12h00)"
1,"Chuyên Viên Computer Vision","CÔNG TY TNHH CÔNG NGHỆ NHẬN THỨC MÁY HORUS AI","- Hà Nội: tòa văn phòng CT2D, VOV, đường Lương Thế Vinh, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-computer-vision/1961362.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Graphic Designer","CÔNG TY TNHH CHỦ QUÁN CÀ PHÊ","- Hà Nội: Ngõ 17 Nguyễn Văn Lộc, Mộ Lao, Hà Đông, Phường Hà Đông (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/graphic-designer/2046243.html","Thời gian làm việc:
* Sáng: 8:30 – 12:00; Chiều: 13:30 – 18:00
* Làm việc từ thứ 2 đến sáng thứ 7"
1,"Nhân Viên Kỹ Thuật IT","Công ty TNHH Tin học Mai Phương","- Đồng Nai: 1300 Phạm Văn Thuận, Phường Tam Hiệp (Thành phố Biên Hòa cũ)","https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-it/2126059.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)"
1,"IT Operations Manager","CÔNG TY TNHH KIM LÂM ENJOY MART","- Hà Nội: 35 Trần Kim Xuyến, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/it-operations-manager/2132275.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Từ thứ Hai - thứ Sáu và 02 ngày thứ Bảy/tháng"
1,"Graphic Designer","Công ty Cổ phần Box Việt Nam (Box Studio)","- Hồ Chí Minh: 19 Thân Văn Nhiếp, Phường An Khánh (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/graphic-designer/2141994.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 2 - Thứ 6: 9 AM - 6 PM
Thứ 7 (remote): 8:30 AM - 12:30 PM"
1,"Appsheet Developer","CÔNG TY CỔ PHẦN QUỐC TẾ TRƯỜNG LONG PHÁT","- Hà Nội: 89 Thịnh Liệt, Phường Hoàng Mai (quận Hoàng Mai cũ)","https://www.topcv.vn/viec-lam/appsheet-developer/2115446.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Từ thứ 2 – Thứ 6, sáng thứ 7 hàng tuần
Sáng: Từ 8h30 – 12h, chiều: 13h30 – 18h, nghỉ trưa 1h30p"
1,"Nhân Viên Design","Công ty cổ phần Dược phẩm UHealth","- Hà Nội: 187 Yên Lạc, Phường Vĩnh Tuy (quận Hai Bà Trưng, quận Hoàng Mai cũ)","https://www.topcv.vn/viec-lam/nhan-vien-design/1630401.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Thứ 7 (từ 08:30 đến 12:30)"
1,"Trưởng Nhóm Thiết Kế 2D","Công ty TNHH Thời Trang Quốc Tế Savani","- Thanh Hóa: 360 Trần Phú, Phường Hạc Thành (Thành phố Thanh Hóa cũ)","https://www.topcv.vn/viec-lam/truong-nhom-thiet-ke-2d/1761145.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)"
1,"Kỹ Sư Bán Hàng / Sales Engineer – Phần Mềm Quản Lý Kho (WMS) - Upto 55 Triệu/Tháng","CÔNG TY CỔ PHẦN RTC TECHNOLOGY VIỆT NAM","- Hà Nội: Tầng 1 khu P, Tòa Hateco Apollo, Phường Xuân Phương (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/ky-su-ban-hang-sales-engineer-phan-mem-quan-ly-kho-wms-upto-55-trieu-thang/2127245.html","Thứ 2 - Thứ 7 (từ 08:00 đến 12:00)
Thứ 2 - Thứ 7 (từ 13:30 đến 17:30)"
1,"Thực Tập Sinh Kinh Doanh Marketing Website","CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI","- Hồ Chí Minh: Lầu 1-2-3, Tòa nhà Saigon Tel, Công viên phần mềm Quang Trung Q.12, Phường Trung Mỹ Tây (Quận 12 cũ)","https://www.topcv.vn/viec-lam/thuc-tap-sinh-kinh-doanh-marketing-website/2119313.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Nhân Viên Graphic Designer","CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU BẠCH LONG","- Hà Nội: Tứ Hiệp, Xã Thanh Trì (huyện Thanh Trì cũ)","https://www.topcv.vn/viec-lam/nhan-vien-graphic-designer/2119737.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Designer POD","Công ty cổ phần Crosify","- Hà Nội: 35 Nguyễn Xiển, Phường Khương Đình (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/designer-pod/2145784.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:15)
Sáng thứ 7: 8:00 - 12:00 ( làm online)"
1,"Nhân Viên Tư Vấn Triển Khai Phần Mềm","CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI","- Hồ Chí Minh: Phường Trung Mỹ Tây (Quận 12 cũ)","https://www.topcv.vn/viec-lam/nhan-vien-tu-van-trien-khai-phan-mem/1855721.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Graphic Designer","Công ty TNHH Fresh Studio Innovation Asia","- Hồ Chí Minh: 86 Cao Triều Phát (Q. 7 cũ), Phường Tân Hưng (Quận 7 cũ)","https://www.topcv.vn/viec-lam/graphic-designer/2059837.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Làm việc từ thứ hai đến sáng thứ bảy, 8:00 đến 17:00"
1,"Design Executive","CÔNG TY TNHH GIẢI PHÁP 1ON","- Hồ Chí Minh: 39 đường số 3, KDT Vạn Phúc City, Phường Hiệp Bình (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/design-executive/1894812.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Thứ 7 (từ 08:30 đến 12:00)"
1,"Front-End Team Lead","Công ty cổ phần TechLead","- Hà Nội: Tầng 4 - số 11 Nguyển Xiển Thanh Xuân, Phường Khương Đình (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/front-end-team-lead/1635698.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
và Thứ 7 cách tuần"
1,"Chuyên Viên Thiết Kế Đồ Thể Thao","CÔNG TY TNHH THỂ THAO VUA ÁO ĐẤU","- Hà Nội: 120 Nguyễn Lân, Phường Phương Liệt (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-thiet-ke-do-the-thao/2122296.html","Thứ 2 - Thứ 7 (từ 08:00 đến 18:00)"
1,"Nhân Viên Kinh Doanh","CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VI TÍNH SAO MAI","- Hồ Chí Minh: 75 Hoàng Văn Thụ, Phường Cầu Kiệu (quận Phú Nhuận cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh/1605549.html","Thứ 2 - Thứ 7 (từ 08:30 đến 17:30)
Thứ 7 làm cách tuần"
1,"Nhân Viên Thiết Kế","CÔNG TY CỔ PHẦN AN NINH MẠNG SCS","- Hà Nội: Tòa nhà NIC, số 6 ngõ 7 Tôn Thất Thuyết, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke/2126735.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:15)
1 buổi sáng thứ 7 tuần cuối cùng của tháng"
1,"Nhân Viên Support - Triển Khai Phần Mềm","CÔNG TY CỔ PHẦN LIFETEX","- Hà Nội: 15 Tố Hữu, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/nhan-vien-support-trien-khai-phan-mem/1569620.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Nhân Viên Fullstack Developer (.Net, Angular)","CÔNG TY CỔ PHẦN CÔNG NGHỆ V9","- Hà Nội: số 3 ngõ 3 Duy Tân, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/nhan-vien-fullstack-developer-net-angular/1051572.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Tháng làm 2 thứ 7 cách tuần"
1,"Thực Tập Sinh Tư Vấn Phát Triển Phần Mềm","CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI","- Hồ Chí Minh: Tòa Nhà Sài Gòn ICT, Khu công viên phần mềm Quang Trung, Phường Trung Mỹ Tây (Quận 12 cũ)","https://www.topcv.vn/viec-lam/thuc-tap-sinh-tu-van-phat-trien-phan-mem/2014125.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 12:00)
Thứ 7: 8h-12h"
1,"Nhân Viên Thiết Kế UI/UX","Công ty TNHH Aziworld","- Hồ Chí Minh: 284/41/2 Lý Thường Kiệt, Phường Diên Hồng (Quận 10 cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-ui-ux/2132697.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Nhân Viên Kinh Doanh","CÔNG TY TNHH SIMPLIFIED TECHNOLOGY VIỆT NAM","- Nghệ An: Căn PG1-04 Shophouse Vinhome Quang Trung, Phường Thành Vinh (Thành phố Vinh cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh/2043005.html","Thứ 2 - Thứ 7 (từ 07:45 đến 17:00)
Thứ 7 thường làm Online và làm cách tuần nếu các dự án chạy mượt"
1,"Nhân Viên Designer","CÔNG TY TNHH KHÁCH SẠN & DU LỊCH LP","- Hà Nội: 214B Trần Quang Khải, Phường Hoàn Kiếm (quận Hoàn Kiếm cũ)","https://www.topcv.vn/viec-lam/nhan-vien-designer/2122907.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Thứ 7 (từ 08:30 đến 12:30)"
1,"Nhân Viên Kinh Doanh Phần Mềm/ Tư Vấn / Sales","CÔNG TY TNHH CÔNG NGHỆ TSI","- Thanh Hóa: 123 Lê Huy Toán, Phường Đông Quang (Thành phố Thanh Hóa cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-phan-mem-tu-van-sales/2077953.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:30)
- Làm việc giờ hành chính: Sáng: 07h30-11h30 Chiều: 13h30-17h30"
1,"Nhân Viên Kinh Doanh Khu Vực (Bắc Giang Cũ)","CÔNG TY CỔ PHẦN TẬP ĐOÀN THIÊN Á","- Bắc Ninh: Phường Bắc Giang (Thành phố Bắc Giang cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-khu-vuc-bac-giang-cu/2151460.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 11:45)"
1,"Thực Tập Sinh Thiết Kế","CÔNG TY TNHH HÀNG KHÔNG SƠN HẢI","- Hồ Chí Minh: 39B đường Trường Sơn, Phường Tân Sơn Nhất (quận Tân Bình cũ)","https://www.topcv.vn/viec-lam/thuc-tap-sinh-thiet-ke/2148021.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)"
1,"Nhân Viên Kinh Doanh Phần Mềm Tại Hà Nội","CÔNG TY CỔ PHẦN RAPIDA TECHNOLOGIES","- Hà Nội: Biệt thự A19, số 248 Hoàng Ngân, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-phan-mem-tai-ha-noi/2128449.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
8h-17h từ thứ 2 đến sáng thứ 7"
1,"Product Manager","CÔNG TY TNHH DEARTECH SOFTWARE","- Hà Nội: L7-84 KĐT Đại Kim, Phường Định Công (quận Hoàng Mai cũ)","https://www.topcv.vn/viec-lam/product-manager/2127460.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:30)"
1,"Java Spring Boot","CÔNG TY CỔ PHẦN TINASOFT VIỆT NAM","- Hà Nội: Keang Nam, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/java-spring-boot/2114943.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Thứ 7 làm các tuần lẻ"
1,"Java Spring Boot","CÔNG TY CỔ PHẦN TINASOFT VIỆT NAM","- Hà Nội: Tôn Thất Huyết, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/java-spring-boot/2114943.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Thứ 7 làm các tuần lẻ"
1,"Java Spring Boot","CÔNG TY CỔ PHẦN TINASOFT VIỆT NAM","- Hà Nội: 110 Trần Phú Hà Đông, Phường Hà Đông (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/java-spring-boot/2114943.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Thứ 7 làm các tuần lẻ"
1,"Nhân Viên Thiết Kế/ Graphic Designer","CÔNG TY CỔ PHẦN ĐÀO TẠO VÀ THIẾT KẾ AWE","- Hà Nội: Tòa Xuân Mai Tower, Tô Hiệu, Phường Hà Đông (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-graphic-designer/2150549.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Thứ 7 Làm Sáng: 8:00 - 12:00"
1,"Nhân Viên Thiết Kế","CÔNG TY TNHH TRUYỀN THÔNG MEDIA POWER","- Hà Nội: Số 1 Lương Yên, Phường Hai Bà Trưng (quận Hai Bà Trưng cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke/485942.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)"
1,"Nhân Viên IT","CÔNG TY TNHH TOÀN HƯNG NHA TRANG","- Khánh Hòa: Phạm Văn Đồng, Đường Đệ, Phường Bắc Nha Trang (Thành phố Nha Trang cũ)","https://www.topcv.vn/viec-lam/nhan-vien-it/1867607.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Graphic Design | Thiết Kế Đồ Họa","Công ty CP 3Gang","- Hà Nội: TT5-1B-25, Khu đô thị mới Đại Kim, Phường Định Công (quận Hoàng Mai cũ)","https://www.topcv.vn/viec-lam/graphic-design-thiet-ke-do-hoa/2135546.html","Thứ 2 - Thứ 6 (từ 08:00 đến 12:00)
Thứ 2 - Thứ 6 (từ 13:30 đến 17:30)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Chuyên Viên Thiết Kế Đồ Họa","CÔNG TY TNHH ECOVITA","- Hồ Chí Minh: Tầng L, Toà MG Building, 2-2B Lam Sơn, Phường Tân Sơn Hòa (quận Tân Bình cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-thiet-ke-do-hoa/2060083.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:15)
Thứ bảy từ 08:00 đến 12h00"
1,"Nhân Viên Thiết Kế Đồ Họa/ Graphic Design","CÔNG TY TNHH L'ACHARM FOODS","- Hồ Chí Minh: Phường Tân Sơn Nhất (quận Tân Bình cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-do-hoa-graphic-design/1847228.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)
Ca sáng: 8h -12h
Ca chiều: 13h - 17h"
1,"Chuyên Viên Presales","Bizfly Martech (Công ty Cổ phần VCCorp)","- Hà Nội: Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-presales/1826894.html","Thứ 2 - Thứ 7 ()
Thứ 2 đến sáng Thứ 7"
1,"Computer Vision","CÔNG TY TNHH CÔNG NGHỆ NHẬN THỨC MÁY HORUS AI","- Hà Nội: VOV Mễ Trì, Phường Đại Mỗ (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/computer-vision/2123619.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Thứ 7 (từ 08:00 đến 12:00)
nghỉ trưa 1h30’"
1,"Nhân Viên Kinh Doanh Website - Được Đào Tạo Từ Đầu","CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI","- Hồ Chí Minh: Lầu 1 Tòa nhà Saigon ICT, Lô 46 Công viên phần mềm Quang Trung, Phường Trung Mỹ Tây (Quận 12 cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-website-duoc-dao-tao-tu-dau/2115287.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)
Thứ 2 - Sáng Thứ 7: 8h00 đến 17h00"
1,"AI Engineer","Công ty Cổ phần Tập đoàn TDI","- Hà Nội: A16-NV6 ô số 9, Khu đô thị mới hai bên đường Lê Trọng Tấn, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/ai-engineer/2136061.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)"
1,"Chuyên Viên Thiết Kế","Công ty Cổ phần Công nghệ KBC Việt Nam","- Hà Nội: Số 1A Chung cư Bảo Sơn, ngõ 89 Lạc Long Quân, Tây Hồ, Phường Tây Hồ (quận Tây Hồ cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-thiet-ke/1662479.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
- Từ 08h - 17h30 từ Thứ 2- thứ 6, 1 thứ 7 cuối tháng."
1,"Graphic Designer – Ngành Da Liễu/Thẩm Mỹ","Phòng Khám Chuyên Khoa Da Liễu GSV - Công Ty Cổ Phần Bệnh Viện Đa Khoa Quốc Tế GSV","- Hà Nội: Lô V10 – A11 The Terra An Hưng, 102 Nguyễn Thanh Bình, Phường Dương Nội (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/graphic-designer-nganh-da-lieu-tham-my/2146445.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Thứ 7 (từ 08:00 đến 12:00)"
1,"Chuyên Viên IT & Hạ Tầng","Công ty TNHH Mỹ phẩm Việt Hương","- Hà Nội: Việt Hương Building: Lô D10-1 Cụm CN làng nghề Triều Khúc, Tân Triều, Xã Thanh Trì (huyện Thanh Trì cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-it-ha-tang/2133688.html","Thứ 2 - Thứ 7 (từ 08:00 đến 17:00)"
