"job_count",title,"company_name",location,"source_url",schedule
1,"Middle UI UX Designer","Công ty TNHH Unstatic","- Hà Nội: tòa Ladeco, số 266 Đội Cấn, Phường Ngọc Hà (quận Ba Đình cũ)","https://www.topcv.vn/viec-lam/middle-ui-ux-designer/2123183.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Chấm công/làm việc linh hoạt từ 08h00 - 09h30, miễn đủ 8 tiếng, đảm bảo hiệu suất và tiến độ công việc. Nghỉ trưa từ 12h00 - 13h30, thứ 4 nghỉ trưa từ 12h00 - 14h00."
1,"Product Designer Specialist","Công Ty Cổ Phần Vàng Bạc Đá quý Phú Nhuận - PNJ","- Hồ Chí Minh: 170E Phan Đăng Lưu, Phường Đức Nhuận (quận Phú Nhuận cũ)","https://www.topcv.vn/viec-lam/product-designer-specialist/2124554.html","Thứ 2 - Thứ 6 (từ 08:00 đến 18:00)"
1,"Nhân Viên Kiểm Thử (Tester Tiếng Hàn) - Chấp Nhận Fresher","Woori Bank Vietnam","- Hà Nội: 34F Keangnam Landmark E6 Phạm Hùng, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kiem-thu-tester-tieng-han-chap-nhan-fresher/1450391.html","Thứ 2 - Thứ 6 (từ 08:20 đến 17:30)"
1,"Android Developer","CÔNG TY CỔ PHẦN IKAME GLOBAL","- Hà Nội: Tầng 9 &10, tòa Peakview, Ô Chợ Dừa,Đống Đa, Phường Ô Chợ Dừa (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/android-developer/2149771.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Trưởng Nhóm Thiết Kế Đồ Họa","Công ty Cổ phần Tập đoàn Karofi","- Hà Nội: Số 6 Nguyễn Hữu Thọ, Phường Hoàng Mai (quận Hoàng Mai cũ)","https://www.topcv.vn/viec-lam/truong-nhom-thiet-ke-do-hoa/2145588.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Làm 2 ngày T7/tháng"
1,"Game Designer","CÔNG TY TNHH CÔNG NGHỆ ONETAP VIỆT NAM","- Hà Nội: Tầng 5, Tòa A3, Tòa Ecolife, 58 Tố Hữu, Phường Đại Mỗ (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/game-designer/2102172.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
8h30 - 17h30 (nghỉ trưa 1h30), từ thứ 2 - thứ 6"
1,"Graphic Designer","CÔNG TY TNHH THƯƠNG MẠI BIUBIU SHOP","- Hồ Chí Minh: Phường Cát Lái (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/graphic-designer/2130834.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thời gian làm việc: 15h đến 22h30 (live 4h, còn lại nghỉ ngơi ăn uống). Tháng nghỉ 6 ngày ( tự chọn hoặc theo sắp xếp lịch của leader)"
1,"(Senior) IT Project Manager","Công ty cổ phần chứng khoán VPS","- Hà Nội: 88 Trần Thủ Độ, Phường Yên Sở (quận Hoàng Mai cũ)","https://www.topcv.vn/viec-lam/senior-it-project-manager/2142598.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Account Manager/Business Development (IT Outsourcing) - Thu Nhập Trên 30 Triệu","CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ HITEK","- Hồ Chí Minh: Lầu 6, 39B Trường Sơn, Phường Tân Sơn Nhất (quận Tân Bình cũ)","https://www.topcv.vn/viec-lam/account-manager-business-development-it-outsourcing-thu-nhap-tren-30-trieu/2143418.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Lập Trình Viên Ứng Dụng Di Động (Mobile Developer)","CÔNG TY CỔ PHẦN INTRUST","- Hà Nội: Tầng 7, Trung tâm thương mại A-B Imperia Garden, số 203 Nguyễn Huy Tưởng, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/lap-trinh-vien-ung-dung-di-dong-mobile-developer/1835149.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Trưởng Nhóm Odoo Developer (Open Remote)","Công ty Cổ phần Công nghệ Phần mềm Tinh Vân","- Hà Nội: 15 Lê Văn Thiêm, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/truong-nhom-odoo-developer-open-remote/2115101.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Data Analyst","FPT IS","- Hà Nội: Keangnam Landmark 72, E6 Phạm Hùng, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/brand/fptis/tuyen-dung/data-analyst-j2066152.html","[""Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)""]"
1,"Project Manager","CÔNG TY CỔ PHẦN CÔNG NGHỆ AMELA VIỆT NAM","- Hà Nội: Tháp A, Keangnam Tower, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/project-manager/2009776.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Project Manager","CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM LUTECH","- Đà Nẵng: 217 Lê Duẩn, Phường Thanh Khê (quận Thanh Khê cũ)","https://www.topcv.vn/viec-lam/project-manager/2072326.html","Thứ 2 - Thứ 6 (từ 08:15 đến 17:45)"
1,"Nhân Viên Kinh Doanh Giải Pháp Công Nghệ","CÔNG TY CỔ PHẦN SÁNG TẠO CÔNG NGHỆ ATIN","- Hà Nội: TT3D.70 KĐT Phùng Khoang Nam Cường, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-giai-phap-cong-nghe/2128463.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Junior Project Manager","Công ty CP Công nghệ phần mềm và nội dung số OSP","- Hà Nội: Tầng 4 The Garden Hill, 99 Trần Bình, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/junior-project-manager/2118703.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"AI - Natural Language Processing Engineer","CÔNG TY CỔ PHẦN CÔNG NGHỆ PREP","- Hà Nội: 34 Láng Hạ, Phường Láng (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/ai-natural-language-processing-engineer/2148298.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 2 - Thứ 6 (40 giờ/tuần)"
1,"Chuyên Viên Triển Khai Phần Mềm (Deployment)","Công ty Cổ phần 1OFFICE","- Hà Nội: Số 2 Kim Giang, Phường Khương Đình (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-trien-khai-phan-mem-deployment/2145953.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:45)"
1,"Chuyên Viên Triển Khai Phần Mềm (Deployment)","Công ty Cổ phần 1OFFICE","- Hồ Chí Minh: 222 Hoàng Hoa Thám, Phường Bảy Hiền (quận Tân Bình cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-trien-khai-phan-mem-deployment/2145953.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:45)"
1,"Kỹ Sư Triển Khai & Lập Trình Điều Khiển Hệ Thống","CÔNG TY CỔ PHẦN GIAO THÔNG SỐ VIỆT NAM","- Hà Nội: 115 Trần Duy Hưng, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/ky-su-trien-khai-lap-trinh-dieu-khien-he-thong/2124331.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Process Quality Assurance","Công ty cổ phần Mynavi TechTus Việt Nam","- Đà Nẵng: 49A Phan Bội Châu, Phường Hải Châu (quận Hải Châu cũ)","https://www.topcv.vn/viec-lam/process-quality-assurance/2122936.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"System Engineer (Vận Hành Hạ Tầng Core DC)","Công ty cổ phần Hạ tầng Viễn thông CMC Telecom","- Hồ Chí Minh: CMC Creative Space - KCX Tân Thuận (Trụ sở miền Nam), Phường Tân Thuận (Quận 7 cũ)","https://www.topcv.vn/viec-lam/system-engineer-van-hanh-ha-tang-core-dc/1634418.html","Thứ 2 - Thứ 6 (từ 08:45 đến 17:30)"
1,"Trưởng Nhóm Salesforce Architect","Công ty Cổ phần Công nghệ Phần mềm Tinh Vân","- Hà Nội: Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/truong-nhom-salesforce-architect/2122086.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Infrastructure Operator Staff","CÔNG TY TNHH POSCO DX VIỆT NAM","- Hồ Chí Minh: KCN Phú Mỹ 2, Phường Phú Mỹ (Thành phố Phú Mỹ cũ)","https://www.topcv.vn/viec-lam/infrastructure-operator-staff/1871341.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"AppSec (DevOps/DevSecOps) Engineer","Công ty Cổ Phần Con Cưng","- Hồ Chí Minh: 5th Floor, Con Cưng Super Center, 09 Nguyen Trai Street, Ben Thanh Ward, Dist. 1, Phường Bến Thành (Quận 1 cũ)","https://www.topcv.vn/viec-lam/appsec-devops-devsecops-engineer/1986320.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Presale Network Engineer","VDI - Công ty Cổ phần Đầu tư Kỹ thuật số Việt","- Hà Nội: 243A Đê La Thành, Phường Láng (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/presale-network-engineer/2150856.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"CRM Operation","CÔNG TY TNHH ADIGIT","- Hồ Chí Minh: 89 Phan Kế Bính, Phường Tân Định (Quận 1 cũ)","https://www.topcv.vn/viec-lam/crm-operation/2135459.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)
Thời gian làm việc: 9h - 18h (Từ Thứ 2 - Thứ 6)"
1,"Nhân Viên Phân Tích Nghiệp Vụ (Business Analyst)","Công ty cổ phần phần mềm REVOTECH","- Hà Nội: Số 35A/45 Trần Thái Tông, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/nhan-vien-phan-tich-nghiep-vu-business-analyst/1050260.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Manual Tester (Saas, E-Commerce, Agile)","CÔNG TY CỔ PHẦN CÔNG NGHỆ UPBASE","- Hà Nội: Tầng 3, Tòa Diamond Flower, 48 Lê Văn Lương, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/manual-tester-saas-e-commerce-agile/2115966.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Business Analyst (BA) - 3 Năm Kinh Nghiệm Trở Lên","Công ty TNHH Infoplus","- Hà Nội: Tầng 17, tòa nhà IDMC Mỹ Đình, số 15 Phạm Hùng, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/business-analyst-ba-3-nam-kinh-nghiem-tro-len/2085788.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Java Developer (Mid/Senior), 20M – 45M VND","CÔNG TY TNHH SOFTROAD","- Hà Nội: Hanoi – Richy Tower, Yen Hoa, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/java-developer-mid-senior-20m-45m-vnd/2044046.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"NOC Engineer","Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank)","- Hà Nội: Phường Đống Đa (quận Đống Đa cũ)","https://www.topcv.vn/brand/vpbank/tuyen-dung/noc-engineer-j2044209.html","[""Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)""]"
1,"Mobile Developer","CÔNG TY TNHH CÔNG NGHỆ VIHAT","- Hồ Chí Minh: Tôn Đản, Phường Xóm Chiếu (Quận 4 cũ)","https://www.topcv.vn/viec-lam/mobile-developer/1830946.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Graphic Design Manager","CHI NHÁNH CÔNG TY CỔ PHẦN ST EVENT","- Hồ Chí Minh: 228 Bùi Hữu Nghĩa, Phường Gia Định (quận Bình Thạnh cũ)","https://www.topcv.vn/viec-lam/graphic-design-manager/2075896.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"ERP Consultant – Sales","CÔNG TY CỔ PHẦN GLOBAL TECHNOLOGY SOLUTIONS VIỆT NAM","- Hà Nội: Số 92, liền kề 22, KĐT Vân Canh, Xã Sơn Đồng (huyện Hoài Đức cũ)","https://www.topcv.vn/viec-lam/erp-consultant-sales/2043202.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:45)"
1,"Network Engineer","CÔNG TY CỔ PHẦN THIẾT BỊ VÀ TRUYỀN THÔNG NGS","- Hà Nội: Tâng 4, tòa 6th Element, Phường Nghĩa Đô (quận Bắc Từ Liêm, quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/network-engineer/1838927.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Nv Kinh Doanh Mảng Công Nghệ,Da.Ta Sẵn,5 Ngày/Tuần","Công ty TNHH An Đức Tâm","- Hà Nội: 88 Tô Vĩnh Diện, Phường Khương Đình (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/nv-kinh-doanh-mang-cong-nghe-da-ta-san-5-ngay-tuan/2150979.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"UX/UI Designer","CÔNG TY TNHH GIẢI PHÁP SÁNG TẠO SDN","- Hồ Chí Minh: Quận 1, Phường Tân Định (Quận 1 cũ)","https://www.topcv.vn/viec-lam/ux-ui-designer/2139038.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Nhân Viên Kinh Doanh Thuốc Bảo Vệ Thực Vật","Công ty TNHH Tenup","- Hà Nội: 24TT33 KĐT Văn Phú, Phường Kiến Hưng (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-thuoc-bao-ve-thuc-vat/1900645.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Mobile Lead (IOS & Android Native)","CÔNG TY CỔ PHẦN SMARTOSC","- Hồ Chí Minh: 60A Hoàng Văn Thụ, Phường Đức Nhuận (quận Phú Nhuận cũ)","https://www.topcv.vn/brand/smartosc/tuyen-dung/mobile-lead-ios-android-native-j2116849.html","[""Thứ 2 - Thứ 6 (từ 09:00 đến 18:15)\nLinh hoạt chấm công""]"
1,"IT Manager (Quản Trị Hạ Tầng & Phụ Trách An Toàn Thông Tin)","Splus Software","- Hồ Chí Minh: Phường Tân Sơn Hòa (quận Tân Bình cũ)","https://www.topcv.vn/viec-lam/it-manager-quan-tri-ha-tang-phu-trach-an-toan-thong-tin/2135776.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Process Quality Assurance (3-8 Years Experience)","CÔNG TY TRÁCH NHIỆM HỮU HẠN GIẢI PHÁP CÔNG NGHỆ CỘNG","- Hà Nội: Tầng 7&8, tòa nhà 74 Khúc Thừa Dụ, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/process-quality-assurance-3-8-years-experience/1514580.html","Thứ 2 - Thứ 6 (từ 08:00 đến 18:00)"
1,"3D Game Artist Generalist","CÔNG TY TNHH HOPPER VIỆT NAM","- Hồ Chí Minh: 70-72 Nam Kỳ Khởi Nghĩa, Phường Sài Gòn (Quận 1 cũ)","https://www.topcv.vn/viec-lam/3d-game-artist-generalist/2094962.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Quality Control","CÔNG TY CỔ PHẦN DỊCH  VỤ CÔNG NGHỆ TIN HỌC HPT","- Hồ Chí Minh: Tòa nhà Phú Mỹ Hưng, Phường Tân Mỹ (Quận 7 cũ)","https://www.topcv.vn/viec-lam/quality-control/2039538.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Cloud Engineer Intern","CÔNG TY TNHH CLOUD ACE","- Hà Nội: 25 Hoàng Đạo Thuý, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/cloud-engineer-intern/2124854.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Nhân Viên Sales Phần Mềm Web","CÔNG TY TNHH ADSAGENCY VIỆT NAM","- Hồ Chí Minh: 217/4 Nơ Trang Long, Phường Bình Thạnh (quận Bình Thạnh cũ)","https://www.topcv.vn/viec-lam/nhan-vien-sales-phan-mem-web/2133241.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Senior Business Analyst","CÔNG TY CỔ PHẦN  TƯ VẤN ĐẦU TƯ VÀ XÂY DỰNG GIAO THÔNG VẬN TẢI","- Hà Nội: Số 26, ngõ 371 Phố Kim Mã, Giảng Võ, Phường Ba Đình (quận Ba Đình cũ)","https://www.topcv.vn/viec-lam/senior-business-analyst/2023716.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Nhân Viên Kinh Doanh, Nghỉ T7-CN","Công ty Cổ phần Phần mềm Việt Quốc tế (VSII)","- Hà Nội: Tòa Dolphin Plaza- 28 Trần Bình. Mĩ Đình 2, Quận Nam Từ Liêm, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-nghi-t7-cn/2122770.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"BrSE BA Sử Dụng Tốt Tiếng Nhật","Công ty Cổ Phần Peasoft Việt Nam","- Hà Nội: Tầng 29, tòa nhà Handico Tower, KĐTM Mễ Trì Hạ, đường Phạm Hùng TP Hà Nội, Việt Nam, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/brse-ba-su-dung-tot-tieng-nhat/2138268.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Nhân Viên Kinh Doanh Phần Mềm (Ko YC Kinh Nghiệm)","CÔNG TY TNHH CÔNG NGHỆ SUPA","- Hà Nội: 87 Hạ Đình, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-phan-mem-ko-yc-kinh-nghiem/2022703.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Nhân Viên Kinh Doanh Phần Mềm (Ko YC Kinh Nghiệm)","CÔNG TY TNHH CÔNG NGHỆ SUPA","- Hồ Chí Minh: (Tất cả phường)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-phan-mem-ko-yc-kinh-nghiem/2022703.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Senior Business Analyst (Domain Blockchain)","TỔNG CÔNG TY DỊCH VỤ SỐ VIETTEL - CHI NHÁNH TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI","- Hà Nội: Toà Keangnam Landmark 72, Phạm Hùng, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/senior-business-analyst-domain-blockchain/2134318.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Thực Tập Sinh Phân Tích & Triển Khai Nghiệp Vụ","Công ty cổ phần công nghệ Isofh","- Hà Nội: Tòa nhà VOV, 35 Nguyễn Đình Chiểu, Phường Hai Bà Trưng (quận Hai Bà Trưng cũ)","https://www.topcv.vn/viec-lam/thuc-tap-sinh-phan-tich-trien-khai-nghiep-vu/1683712.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Thực Tập Sinh Phân Tích & Triển Khai Nghiệp Vụ","Công ty cổ phần công nghệ Isofh","- Hồ Chí Minh: Tòa nhà Lumiere Riverside - Tháp West - 628A Võ Nguyên Giáp, An Phú, Quận 2, Phường An Phú (Thành phố Thuận An cũ)","https://www.topcv.vn/viec-lam/thuc-tap-sinh-phan-tich-trien-khai-nghiep-vu/1683712.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Graphic Designer","CÔNG TY TNHH CÔNG NGHỆ VIHAT","- Hồ Chí Minh: 140-142 đường số 2, Khu dân cư Vạn Phúc, Phường Hiệp Bình (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/graphic-designer/1895847.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Backend Developer (Nodejs)","Công ty TNHH Unstatic","- Hà Nội: tòa Ladeco, số 266 Đội Cấn, Phường Ngọc Hà (quận Ba Đình cũ)","https://www.topcv.vn/viec-lam/backend-developer-nodejs/2118254.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Chấm công/làm việc linh hoạt từ 08h00 - 09h30, miễn đủ 8 tiếng, đảm bảo hiệu suất và tiến độ công việc"
1,"Nhân Viên Kiểm Thử Game (Game Tester)","CÔNG TY CỔ PHẦN PERCAS VIỆT NAM","- Hà Nội: Tầng 3 số 7 đường Huỳnh Thúc Kháng kéo dài, Đống Đa, Hà Nội (Tầng 1 là quán cà phê Aventus, đối diện chung cư Hateco Laroma), Phường Láng (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kiem-thu-game-game-tester/2044433.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Thực Tập Sinh Kinh Doanh Thị Trường","Công ty cổ phần GIMO","- Hà Nội: 37 Lê Văn Thiêm, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/thuc-tap-sinh-kinh-doanh-thi-truong/2103299.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Nhân Viên Triển Khai Phần Mềm Logistic","Công Ty Cổ Phần Chăn Nuôi C.P. Việt Nam","- Đồng Nai: Số 2, đường 2A, KCN Biên Hòa 2, Phường Long Hưng (Thành phố Biên Hòa cũ)","https://www.topcv.vn/viec-lam/nhan-vien-trien-khai-phan-mem-logistic/2051698.html","Thứ 2 - Thứ 6 (từ 07:30 đến 17:30)"
1,"Nhân Viên Phân Tích Yêu Cầu Sản Phẩm (Healthcare)","CÔNG TY CỔ PHẦN TẬP ĐOÀN IVI","- Hà Nội: Tòa nhà VOV, 35 Nguyễn Đình Chiểu, Phường Hai Bà Trưng hoặc 458 Minh Khai, Phường Tương Mai (quận Hai Bà Trưng, quận Hoàng Mai cũ)","https://www.topcv.vn/viec-lam/nhan-vien-phan-tich-yeu-cau-san-pham-healthcare/2077807.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Thực Tập Sinh Tester","Công ty cổ phần Công nghệ Sapo","- Hà Nội: Tòa Ladeco 266 Đội Cấn, Phường Ngọc Hà (quận Ba Đình cũ)","https://www.topcv.vn/brand/sapovn/tuyen-dung/thuc-tap-sinh-tester-j2052546.html","[""Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)\nNghỉ trưa 1h30'""]"
1,"Site Reliability Engineer (SRE)","Công Ty Cổ Phần Aggregatori Capaci","- Hà Nội: 5BT2 Mễ Trì, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/site-reliability-engineer-sre/1880787.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Nhân Viên Tư Vấn Giải Pháp Phần Mềm (B2B)","Công ty Cổ phần 1OFFICE","- Hà Nội: G2, FiveStar garden, 460 Khương Đình, Phường Khương Đình (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/nhan-vien-tu-van-giai-phap-phan-mem-b2b/2058206.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:45)"
1,"Nhân Viên Tư Vấn Giải Pháp Phần Mềm (B2B)","Công ty Cổ phần 1OFFICE","- Hồ Chí Minh: 222 Hoàng Hoa Thám, Phường Bảy Hiền (quận Tân Bình cũ)","https://www.topcv.vn/viec-lam/nhan-vien-tu-van-giai-phap-phan-mem-b2b/2058206.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:45)"
1,"Java Backend Developer (Techlead/Devlead)","Viettel Software","- Hà Nội: 36A Dịch Vọng Hậu, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/java-backend-developer-techlead-devlead/2123724.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Chuyên Viên Triển Khai Phần Mềm (Y Tế)","CÔNG TY CỔ PHẦN ONEMEDIC","- Hồ Chí Minh: 33C Lê Thánh Tôn, Phường Sài Gòn (Quận 1 cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-trien-khai-phan-mem-y-te/2116481.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Business Development (B2B)","Công ty Cổ phần Giải pháp Phần mềm Biplus Việt Nam","- Hà Nội: Số 85 - Trần Thái Tông, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/business-development-b2b/2120179.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Nghỉ trưa từ 12-13h30"
1,"3D Artist","CÔNG TY TNHH NGÔI SAO DŨNG CẢM","- Hà Nội: 37 Lê Văn Lương, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/3d-artist/1902895.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Lập Trình Viên C#","CÔNG TY CP ĐẦU TƯ SAO Á D.C","- Hải Phòng: Lô đất KB2.3 & KB3.3 Khu CN MP Đình Vũ, Phường Đông Hải (quận Hải An cũ)","https://www.topcv.vn/viec-lam/lap-trinh-vien-c/2111642.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,Python,"NTQ Solution","- Hà Nội: Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/python/2133812.html","Thứ 2 - Thứ 6 (từ 08:00 đến 18:15)
Linh hoạt, check in từ 8h-9h, check out từ 17h15-18h15, từ T2-T6"
1,"CTV Ai Engineer","2NF Software","- Hà Nội: Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/ctv-ai-engineer/2072997.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Manual Tester Lead","CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY","- Hà Nội: Số 1 Phùng Chí Kiên, Cầu Giấy, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/manual-tester-lead/2127517.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Manual Tester Lead","CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY","- Hà Nội: 21 Cát Linh, Đống Đa, Phường Đống Đa (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/manual-tester-lead/2127517.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Manual Tester Lead","CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY","- Hà Nội: 127 Lò Đúc, Hai Bà Trưng, Phường Hai Bà Trưng (quận Hai Bà Trưng cũ)","https://www.topcv.vn/viec-lam/manual-tester-lead/2127517.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Chuyên Viên DevOps","Công ty Cổ phần Chứng khoán An Bình","- Hà Nội: Tầng 16, Tòa Geleximco, số 36 Phố Hoàng Cầu, Phường Ô Chợ Dừa (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-devops/2117947.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
